Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2021-08-24,989.036865234375,992.7960796490014,976.3098177521405,980.5899239821464,11864472
2021-08-25,997.5969848632812,1005.4778098902966,987.4063495975512,989.8068486851395,13380559
2021-08-26,1010.210693359375,1016.7553848783828,998.6839258042111,1000.0427010414176,18589616
2021-08-27,1008.8294067382812,1015.7817796505194,1003.6888342109662,1013.1774401412894,10480636
2021-08-30,1028.2369384765625,1030.7733511879242,1013.086868200183,1019.0653841621985,14027062
2021-08-31,1022.756591796875,1034.3512267943545,1015.5551545716548,1031.2487577395646,26485463
2021-09-01,1026.8101806640625,1038.495504793424,1024.9532755584123,1029.482446811587,11145486
2021-09-02,1039.1748046875,1045.2438888621152,1021.32982832915,1021.32982832915,9956770
2021-09-03,1081.79443359375,1084.7384068201698,1042.8435137983438,1046.2403322593964,30664428
2021-09-06,1098.5977783203125,1123.2365131929273,1092.4380047519112,1092.8909697996994,33641710
2021-09-07,1105.52734375,1113.272195169168,1092.4379602260194,1100.5904921516135,17349882
2021-09-08,1101.201904296875,1111.460525484485,1090.01483063056,1110.5547152662286,14301651
2021-09-09,1098.5977783203125,1104.145971203985,1094.2950296674799,1099.6394421897962,8963249
2021-09-13,1074.1173095703125,1101.949076686641,1072.5321119425641,1101.949076686641,16311160
2021-09-14,1072.71337890625,1084.2853708994928,1071.6036685532943,1075.6799942004575,8908356
2021-09-15,1077.1746826171875,1085.0780298856923,1072.7360805602518,1072.7360805602518,9071075
2021-09-16,1099.7752685546875,1103.6476943262978,1072.0567074838173,1078.6466838742622,13448882
2021-09-17,1082.7230224609375,1112.2986120196665,1075.9519071476223,1107.837367094816,34882133
2021-09-20,1084.44384765625,1095.3138083894594,1073.4152713212732,1074.3663659303606,11779819
2021-09-21,1089.131591796875,1094.5212880350991,1079.756139177186,1089.2674453507248,9915736
2021-09-22,1100.8170166015625,1106.025455452025,1086.210362198153,1090.6263219107966,10995912
2021-09-23,1127.720458984375,1130.936139610999,1107.6108943355246,1108.4714201510762,15748397
2021-09-24,1124.4593505859375,1134.7632574948414,1119.6131874834832,1133.9027316972313,15192163
2021-09-27,1143.3685302734375,1145.8370159244848,1121.1077134942575,1126.4068411721403,15373834
2021-09-28,1154.0574951171875,1161.689135216267,1138.092065214608,1147.6939414575027,18035258
2021-09-29,1144.90869140625,1163.9991145771864,1141.3758992926414,1163.9991145771864,9719875
2021-09-30,1141.0133056640625,1147.965677369511,1132.4532137255203,1143.6176447212324,13590654
2021-10-01,1143.029052734375,1150.3210597794448,1130.0303565325742,1133.178110444469,8958928
2021-10-04,1157.7261962890625,1166.1957202690803,1149.0754144086845,1156.2994941506686,10918552
2021-10-05,1181.7532958984375,1183.0215020120208,1153.7402689056823,1157.25041807704,13533634
2021-10-06,1159.402099609375,1186.62241515062,1155.4391042037028,1186.62241515062,10258881
2021-10-07,1165.0860595703125,1177.0204479976474,1162.9573276219362,1175.3219190109808,6336665
2021-10-08,1209.85693359375,1215.8128063604343,1169.2074879845059,1170.9058970806193,15772493
2021-10-11,1201.4324951171875,1231.9365290333708,1198.1262461853553,1223.5122910944801,14768666
2021-10-12,1208.2943115234375,1215.1787568517786,1196.269354160262,1197.9678831315707,6682011
2021-10-13,1220.591064453125,1231.7102112927382,1208.9736680853593,1213.3669853963502,9959762
2021-10-14,1223.059326171875,1230.7816540997671,1217.080811543989,1223.0366839134454,8623469
2021-10-18,1226.320556640625,1243.2596035729455,1205.8033136478314,1208.6567177514992,13594479
2021-10-19,1237.3038330078125,1246.1357531841286,1226.501796349313,1233.6578296621897,8833409
2021-10-20,1223.059326171875,1242.2404338697786,1219.0284051698616,1242.2404338697786,12710570
2021-10-21,1187.777099609375,1235.5599338327822,1179.0357499377028,1235.2882267218629,20831669
2021-10-22,1189.99658203125,1206.9810344630644,1182.7951444896785,1186.6449281501523,11027475
2021-10-25,1178.40185546875,1213.8201056097269,1163.9990998346134,1213.8201056097269,17198417
2021-10-26,1205.2371826171875,1208.7926167498356,1179.013250231775,1185.3315195274101,9750178
2021-10-27,1189.99658203125,1212.3707315877277,1186.6222858874532,1201.138372284091,9896298
2021-10-28,1176.9525146484375,1194.7748510901267,1173.283988789091,1186.6449607541927,9886181
2021-10-29,1148.713134765625,1175.8428779756357,1133.0648156155328,1175.8428779756357,14233025
2021-11-01,1149.4151611328125,1157.6582624374937,1129.6225892164332,1148.7131311991511,15481114
2021-11-02,1132.6571044921875,1154.0348738636576,1130.143454028727,1152.6760985535552,10569130
2021-11-03,1124.866943359375,1141.3531452072293,1114.6309640383438,1135.0348760961226,11989430
2021-11-04,1131.77392578125,1134.514118637374,1127.7656464746356,1129.1016597099565,1705656
2021-11-08,1133.1781005859375,1141.3532756603024,1112.5476437566415,1141.081448693073,20337183
2021-11-09,1142.1231689453125,1145.38413396809,1126.4295651226153,1134.5594552172417,15682497
2021-11-10,1154.8953857421875,1158.56403111527,1133.9479393972968,1139.8585280650227,10253470
2021-11-11,1157.0015869140625,1164.2255472479787,1148.3960890914113,1150.4342522284085,10722478
2021-11-12,1174.46142578125,1177.0204805624614,1158.1110771767962,1160.783343266853,8712341
2021-11-15,1167.5318603515625,1178.583081524526,1163.9990683781703,1177.586582367733,4803269
2021-11-16,1140.402099609375,1166.2636363626991,1130.0302662731583,1164.9275032865714,11337581
2021-11-17,1115.9898681640625,1131.819326460902,1114.631092727357,1131.819326460902,10202029
2021-11-18,1120.201904296875,1127.3127730233773,1109.6715745881545,1114.1781038166205,8505625
2021-11-22,1070.584716796875,1109.1960026578379,1064.8099816539602,1103.3533407297432,24124307
2021-11-23,1080.5941162109375,1087.5691305828452,1045.7874503355001,1056.6800550508478,25326999
2021-11-24,1064.9912109375,1091.4868494573443,1061.4357769402945,1077.9446209027212,16820296
2021-11-25,1129.1016845703125,1133.2006528139436,1067.5954770563671,1074.7742721480843,42401936
2021-11-26,1092.7098388671875,1122.149452357917,1087.6824179851199,1117.7108501017365,15763138
2021-11-29,1105.799072265625,1132.2948314861248,1086.5953193762673,1104.7121238946838,24325354
2021-11-30,1089.4488525390625,1121.3795969947287,1081.9530649636156,1117.8015201912658,32172299
2021-12-01,1117.348388671875,1120.5187841006198,1098.3710610163207,1101.949136903198,10104610
2021-12-02,1124.52734375,1130.5737867535804,1114.9028239659328,1118.5714698041102,12720411
2021-12-03,1090.7396240234375,1131.6154976946157,1087.0030516324528,1131.5702131686844,19222481
2021-12-06,1070.0638427734375,1098.3259382907745,1067.595476803198,1094.2497321105475,10332254
2021-12-07,1078.782470703125,1088.814549469748,1068.8862454989733,1076.2008936152106,11235122
2021-12-08,1095.2008056640625,1101.405743762558,1089.8563933091182,1097.9183562650253,8744178
2021-12-09,1112.5703125,1120.926625884508,1098.326051956675,1102.85522364802,13213547
2021-12-10,1113.7025146484375,1116.8955527047663,1100.7489847314073,1105.2328712872275,8364414
2021-12-13,1091.37353515625,1120.5640791956964,1088.8144806900814,1120.2923720879173,12901733
2021-12-14,1078.012451171875,1089.7204159270498,1074.9552669933066,1077.9445243946013,12991523
2021-12-15,1074.86474609375,1089.2674997267343,1069.3843607457343,1079.7561930783932,9366969
2021-12-16,1088.769287109375,1094.0231302341062,1072.8039773873268,1089.5845283011158,9761279
2021-12-17,1060.03173828125,1090.6263454753455,1050.7694958949853,1086.1198166210095,21049821
2021-12-20,1031.45263671875,1049.7957435304404,1017.7517924627566,1049.7957435304404,14325846
2021-12-21,1046.8065185546875,1062.5454064146618,1038.1784989493156,1046.8518030785813,12836561
2021-12-22,1071.64892578125,1074.275907104783,1051.6753379399179,1052.9887088013688,17658543
2021-12-23,1071.2642822265625,1077.9448287475154,1068.003316795454,1075.2272776880272,9072401
2021-12-24,1074.68359375,1083.3795393185057,1058.7181649806878,1073.4153876003008,7886494
2021-12-27,1073.52880859375,1077.038958550713,1063.4967281365457,1069.5884556164642,4017223
2021-12-28,1086.2783203125,1089.1996512774408,1074.7968966086662,1075.9517717574063,6374613
2021-12-29,1088.1353759765625,1095.6085205634522,1078.8957755234705,1082.926817028114,15425312
2021-12-30,1068.4786376953125,1089.2449463146104,1062.3642685656102,1087.0030029803643,29333171
2021-12-31,1072.57763671875,1079.7110276415224,1068.8863489128844,1074.7742955921874,9477290
2022-01-03,1088.74658203125,1090.6036067166367,1070.4940456132024,1071.150790940942,5421611
2022-01-04,1113.317626953125,1114.6311178916164,1088.8147434123907,1094.2045607530267,10847728
2022-01-05,1118.5260009765625,1121.8776545605729,1101.9265882823174,1115.0838981501056,11643813
2022-01-06,1094.47607421875,1111.4605249543165,1091.0791361515087,1110.1923187691705,14447422
2022-01-07,1103.30810546875,1113.2949007403674,1092.2342419850618,1101.020877531252,13112115
2022-01-10,1104.2138671875,1112.8193642531028,1094.2723568788356,1110.5547786779957,9246731
2022-01-11,1112.16259765625,1120.9491128479206,1102.8550708538112,1103.3080358803265,16205164
2022-01-12,1141.851318359375,1143.595131948247,1116.4426269818646,1119.2960312179016,14800442
2022-01-13,1148.2828369140625,1150.8645340891296,1136.0993826537385,1141.9194026287705,11856712
2022-01-14,1149.9586181640625,1162.7761757448827,1144.0027445379585,1148.1469975068374,19930176
2022-01-17,1155.959716796875,1161.7344520199854,1149.0527486713804,1149.5057137125311,8036453
2022-01-18,1142.1685791015625,1160.5343313379433,1139.4283858183082,1157.0922278353653,6215029
2022-01-19,1142.077880859375,1151.3173615953267,1136.3710722869748,1145.882379974198,9755485
2022-01-20,1122.0814208984375,1136.801286170844,1111.9133687702085,1132.3173998078944,16494486
2022-01-21,1122.2626953125,1133.3139167394952,1110.5548482538704,1110.5548482538704,13338594
2022-01-24,1076.9937744140625,1134.4464287408605,1066.667223758973,1120.9720040630193,21868937
2022-01-25,1074.8875732421875,1081.8624687571998,1043.9758512681215,1064.1533431011624,24510205
2022-01-27,1058.96728515625,1067.1198169153088,1046.7159051568356,1058.0161903944513,20020431
2022-01-28,1057.9483642578125,1076.0876922422228,1054.5741878483832,1071.1509600753575,14667727
2022-01-31,1080.9339599609375,1089.9017336429354,1067.1651879580827,1068.9769283849403,12143683
2022-02-01,1077.3558349609375,1096.333045361315,1063.0436492942567,1090.6263567842825,13200509
2022-02-02,1079.552490234375,1090.1733881906252,1075.725349000261,1090.1733881906252,10017691
2022-02-03,1065.6026611328125,1087.659819731054,1063.0890104902376,1083.3797131393435,9572839
2022-02-04,1055.8875732421875,1063.6551874088461,1051.2678326966015,1060.2808911532845,11061241
2022-02-07,1049.4561767578125,1067.4370085401163,1043.9757907846413,1060.7338205814565,10714467
2022-02-08,1067.0972900390625,1068.8863882514995,1046.2404110052712,1055.5932232086295,12060849
2022-02-09,1079.5299072265625,1081.2056742872649,1067.9805561051007,1073.9363098694528,11486225
2022-02-10,1078.420166015625,1085.055306543387,1071.19608713209,1085.055306543387,12464491
2022-02-11,1076.314208984375,1079.982854527415,1061.6849113374171,1074.887506839841,15943370
2022-02-14,1059.171142578125,1066.599001885618,1047.5990308751595,1059.9410992209632,10719633
2022-02-15,1095.1329345703125,1097.8278430466569,1057.880422222606,1064.9006018983252,11212671
2022-02-16,1092.8682861328125,1101.9492706042658,1085.16871921443,1100.5904953127101,10392840
2022-02-17,1106.7049560546875,1111.8682307103675,1091.5322435754686,1096.106699582626,12853252
2022-02-18,1098.054443359375,1112.5477701127263,1096.1294913075903,1107.1127875552636,6775458
2022-02-21,1086.957763671875,1103.9875007758346,1080.0281530233087,1092.4380298945582,11107193
2022-02-22,1082.0208740234375,1085.146105195485,1063.066305633856,1065.6705251768456,13494914
2022-02-23,1075.249755859375,1089.9696221846223,1072.5096827529123,1087.5012562225045,7310110
2022-02-24,1021.6694946289062,1059.7826496121124,1016.0760175444686,1043.9757157841186,24846650
2022-02-25,1034.44189453125,1045.3118571320392,1030.9543872983322,1032.698081014629,14570089
2022-02-28,1068.6824951171875,1072.2152872381166,1015.894992677199,1015.894992677199,21297446
2022-03-02,1086.3463134765625,1087.4560239699686,1054.9364629191114,1057.3142599474093,21471786
2022-03-03,1077.1746826171875,1093.7288113845136,1073.4381104672327,1087.002981514595,10186748
2022-03-04,1053.2833251953125,1070.833834303542,1050.928170459011,1065.7158442994964,10805667
2022-03-07,1014.3323974609375,1047.1915918601796,1006.3836454479082,1032.0640445664155,17983310
2022-03-08,1012.4979248046875,1017.2536381523959,987.361002125067,1001.6279025675499,21289374
2022-03-09,1066.2142333984375,1072.0568963782018,1011.8866923134378,1012.7246957488171,20414228
2022-03-10,1083.492919921875,1089.2676554769666,1068.8863838594104,1087.0030697416826,17980493
2022-03-11,1086.617919921875,1091.9850941858494,1076.1555181267943,1076.1555181267943,12257423
2022-03-14,1095.5404052734375,1098.0541754406872,1075.2270625884603,1081.0697243173254,8340678
2022-03-15,1070.44873046875,1099.6619166858584,1060.2127522331937,1099.6619166858584,15925769
2022-03-16,1088.5203857421875,1090.581191192119,1076.6312801930274,1078.850581492875,11149828
2022-03-17,1124.0064697265625,1131.1172183134404,1093.8420644373464,1101.8361008572806,21422098
2022-03-21,1117.529541015625,1125.047969025694,1104.6667012659022,1106.9312865725458,11999466
2022-03-22,1146.4031982421875,1148.124249688356,1111.2794206216663,1114.2232739689239,22557065
2022-03-23,1150.049072265625,1161.6664689349448,1142.7119015169374,1142.7119015169374,15462187
2022-03-24,1167.9166259765625,1170.407753742212,1136.823891628139,1136.823891628139,13168266
2022-03-25,1175.7069091796875,1184.8331776508987,1167.169339474114,1169.6604672992412,14222488
2022-03-28,1187.5281982421875,1191.0608703717303,1171.472198621402,1182.1157391354113,9891424
2022-03-29,1187.7999267578125,1194.7974641560254,1180.9382429362058,1194.7974641560254,8684065
2022-03-30,1210.626953125,1217.4433519238278,1185.3314742474283,1195.6580225208536,15811550
2022-03-31,1193.325439453125,1209.1550162306944,1190.5400818204482,1207.0036419353132,13223718
2022-04-01,1202.882080078125,1207.094259791017,1187.55087204633,1193.8916640782966,7922880
2022-04-04,1206.4376220703125,1211.5556125589212,1196.4508258082542,1202.7010493463663,7929162
2022-04-05,1189.3851318359375,1209.2456310104756,1186.9620503043643,1200.7307025551163,13149870
2022-04-06,1186.2147216796875,1193.2122590361132,1171.744039651222,1171.744039651222,12257215
2022-04-07,1165.2900390625,1180.304256772375,1162.640414854713,1175.367404397338,15496499
2022-04-08,1184.6746826171875,1188.909504082465,1159.4697737682463,1159.4697737682463,15152495
2022-04-11,1182.2064208984375,1195.0466201854251,1169.8869936426172,1177.5865608022991,9254209
2022-04-12,1159.9454345703125,1178.7641486995603,1157.3863798447205,1171.698565177911,13217742
2022-04-13,1155.68798828125,1174.2349955581562,1152.9025109003892,1166.0371790472568,10354235
2022-04-18,1152.1552734375,1159.3793533809223,1142.1684779905993,1147.2411835351893,9974224
2022-04-19,1196.0655517578125,1208.3849780863475,1155.416224906424,1158.5639783200388,26141820
2022-04-20,1231.2347412109375,1238.277682969599,1199.8248909839451,1203.448252046231,25072240
