Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Trading_Range,Price_Change,Volatility20,MA20,MA50,MA200,EMA20,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Momentum10
2023-05-31,1122.3118896484375,1139.8583984375,1158.29541015625,1135.7510986328125,1153.7496337890625,27107927,-0.0198615715014475,-0.020061463722914,22.5443115234375,-13.8912353515625,0.0098963385078096,1139.1546569824218,1097.7996533203125,1140.5804620361328,1134.4659133532723,0,47.7537365360731,12.348088249105103,12.538902860340098,1164.7736409370552,1113.5356730277883,51.2379679092669,14.121826171875
2023-06-01,1119.2901611328125,1136.7894287109375,1146.781005859375,1134.3665771484375,1144.5888671875,14592692,-0.0026924131372541,-0.0026960442005176,12.4144287109375,-7.7994384765625,0.0096117922393481,1139.5065490722657,1099.9903930664063,1140.340712890625,1134.6872005301927,0,45.49336243939533,11.050842259968476,12.241290740265775,1164.772622129898,1114.2404760146333,50.53214611526482,13.4757080078125
2023-06-02,1115.6322021484375,1133.0743408203125,1145.8348388671875,1131.1361083984375,1140.3660888671875,15800644,-0.0032680528132968,-0.0032734045609357,14.69873046875,-7.291748046875,0.0096244949798413,1139.8169067382812,1102.1326733398437,1140.0469677734377,1134.5335948435377,1,42.82399871564461,9.612185630367321,11.715469718286085,1164.5766875010831,1115.0571259754793,49.519561525603876,6.1148681640625
2023-06-05,1125.651611328125,1143.25048828125,1146.250244140625,1134.57421875,1138.6124267578125,10908682,0.0089810060066934,0.0089409166221303,11.676025390625,4.6380615234375,0.0094305106128946,1139.9403564453123,1104.6801525878907,1139.7842590332032,1135.3637751709389,1,55.23786791509756,9.187264870379977,11.209828748704865,1164.744966746866,1115.135746143759,49.60922060310713,10.2684326171875
2023-06-06,1126.60595703125,1144.2196044921875,1148.0731201171875,1136.212646484375,1146.11181640625,7493309,0.0008476849307053,0.0008473258487456,11.8604736328125,-1.8922119140625,0.0094069400158631,1139.9357421875,1106.6152209472657,1139.4297119140624,1136.207187487248,1,59.47030869054514,8.82695998556028,10.73325499607595,1164.7369625457588,1115.134521829241,49.602440716517776,11.4451904296875
2023-06-07,1135.1484375,1152.8958740234375,1153.7496337890625,1141.1044921875,1147.7501220703125,10312545,0.0075826960988845,0.0075540919654522,12.6451416015625,5.145751953125,0.0094352502933458,1139.9715087890625,1108.660128173828,1139.0763189697266,1137.7965862049805,1,64.24444269412217,9.136201762219116,10.413844349304583,1164.849026999316,1115.0939905788089,49.75503642050717,26.720947265625
2023-06-08,1135.830078125,1153.5880126953125,1161.52587890625,1149.5960693359375,1156.5185546875,12071109,0.0006003479476941,0.0006001678109578,11.9298095703125,-2.9305419921875,0.0093064906085795,1140.4180053710938,1110.9847009277344,1138.6944274902344,1139.300531585012,0,63.19761483275878,9.329582287418134,10.196991936927294,1165.9613220106448,1114.8746887315428,51.08663327910199,27.551513671875
2023-06-09,1127.787353515625,1145.4195556640625,1157.6954345703125,1143.5965576171875,1156.9801025390625,5877018,-0.0070809135855743,-0.0071061022303518,14.098876953125,-11.560546875,0.009450058664852,1140.3626281738282,1113.556640625,1138.2805773925782,1139.883295783017,1,56.03587592711073,8.723156413928109,9.902224832327457,1165.8549304536439,1114.8703258940125,50.98460455963141,-11.329833984375
2023-06-12,1128.7869873046875,1146.434814453125,1148.765380859375,1137.5970458984375,1142.44287109375,6391969,0.0008863641135181,0.0008859715248145,11.1683349609375,3.991943359375,0.0094412083886107,1140.2449462890625,1115.8327587890626,1137.981294555664,1140.507249942075,1,56.57778415209326,8.229616542783788,9.567703174418725,1165.5948054801402,1114.8950870979847,50.699718382155424,-16.8216552734375
2023-06-13,1145.46337890625,1163.371826171875,1164.57177734375,1147.4039306640625,1151.442138671875,11248016,0.0147736369353275,0.0146655698238767,17.1678466796875,11.9296875,0.0093764849011888,1141.7921203613282,1118.351162109375,1137.783426513672,1142.6848286306274,1,66.28943432254809,9.100255851584734,9.474213709851927,1168.8526813922515,1114.731559330405,54.12112206184656,0.415283203125
2023-06-14,1159.5496826171875,1177.6783447265625,1179.132080078125,1161.5950927734375,1163.4410400390625,13277380,0.0122974600491776,0.0122224605303938,17.5369873046875,14.2373046875,0.0095133066836001,1144.389208984375,1121.2784545898437,1137.5643292236327,1146.017544449288,1,70.11868143574291,10.819934786186423,9.743357925118826,1174.7326619812811,1114.045755987469,60.68690599381216,37.8199462890625
2023-06-15,1159.8677978515625,1178.00146484375,1182.616455078125,1170.1328125,1177.6552734375,11813494,0.0002743704328387,0.0002743328001548,12.483642578125,0.34619140625,0.0094688963771722,1147.1235961914062,1123.322900390625,1137.3631158447265,1149.0636321059037,1,60.84807080466531,12.06973345043707,10.208633030182476,1179.2729662716276,1114.9742261111849,64.29874016044278,41.2120361328125
2023-06-16,1171.159423828125,1189.4697265625,1191.7772216796875,1181.5318603515625,1181.5318603515625,24171579,0.0097353543785883,0.0096882711507892,10.245361328125,7.9378662109375,0.0096087693096517,1150.249108886719,1125.5930200195312,1137.2370111083983,1152.91183157796,0,62.7354624440293,13.826220706825097,10.932150565511002,1186.0871679593079,1114.4110498141295,71.6761181451784,56.3953857421875
2023-06-19,1159.52685546875,1177.6552734375,1192.515625,1173.4326171875,1192.515625,6798554,-0.0099325378874022,-0.0099821946270889,19.0830078125,-14.8603515625,0.0099910042861438,1152.4827697753906,1127.6785375976565,1137.0842547607422,1155.2683498502972,1,56.42264471379408,14.102358670299282,11.566192186468658,1189.3435396220154,1115.6219999287657,73.72153969324972,34.40478515625
2023-06-20,1161.9351806640625,1180.1011962890625,1183.2855224609375,1169.902099609375,1175.6939697265625,6921096,0.0020769429787572,0.0020747891144753,13.3834228515625,4.4072265625,0.009977989449384,1154.8491088867188,1129.6689868164062,1136.9906854248047,1157.6333828444654,1,71.45670700672595,14.35311179029327,12.12357610723358,1192.4516554477295,1117.246562325708,75.20509312202148,35.881591796875
2023-06-21,1165.206787109375,1183.424072265625,1185.9853515625,1175.901611328125,1180.0550537109375,6961603,0.0028157551123679,0.0028117982998114,10.083740234375,3.3690185546875,0.0098024621026146,1157.7115661621094,1131.879111328125,1136.8207385253909,1160.0896389798138,0,74.79757860259457,14.65107528938438,12.62907594366374,1194.8364372146493,1120.5866951095695,74.2497421050798,30.5281982421875
2023-06-22,1152.1201171875,1170.1328125,1187.5775146484375,1168.517578125,1179.5936279296875,7619166,-0.0112311892897186,-0.0112947353426509,19.0599365234375,-9.4608154296875,0.0102643755337306,1159.9163818359375,1133.717265625,1136.7632818603515,1161.046131696022,0,67.88418692496114,13.65728722002541,12.834718198936075,1194.2536240999325,1125.5791395719425,68.67448452798999,16.5447998046875
2023-06-23,1142.691650390625,1160.5567626953125,1169.1636962890625,1159.28759765625,1167.0869140625,6628570,-0.0081837289770793,-0.0082173995132553,9.8760986328125,-6.5301513671875,0.0085895804349602,1160.1067504882812,1135.268828125,1136.7269390869142,1160.999525124526,0,58.40055650953805,11.95913832405654,12.659602223960169,1194.4122661520948,1125.8012348244677,68.61103132762719,15.13720703125
2023-06-26,1133.967041015625,1151.6959228515625,1160.856689453125,1148.53466796875,1156.9801025390625,12641159,-0.0076349904878166,-0.0076642862381372,12.322021484375,-5.2841796875,0.0086602029877005,1159.528723144531,1136.5614892578126,1136.5556072998047,1160.113467765196,1,53.37079517435717,9.785545687838294,12.084790916735795,1193.9999587555462,1125.0574875335165,68.94247122202978,5.2611083984375
2023-06-27,1134.376220703125,1152.111328125,1158.1337890625,1147.588623046875,1152.157470703125,9689466,0.0003606900616692,0.0003606250286463,10.545166015625,-0.046142578125,0.008662080586848,1158.9864624023437,1137.7521606445312,1136.3239349365235,1159.3513592280344,1,49.617807653837325,8.004210046655317,11.2686747427197,1193.5716760590838,1124.4012487456037,69.1704273134801,-11.260498046875
2023-06-28,1149.3939208984375,1167.3638916015625,1171.2174072265625,1152.75732421875,1159.7491455078125,11354006,0.0132387930786039,0.0131519260936405,18.4600830078125,7.61474609375,0.0078815077155096,1160.3617370605468,1139.4980151367188,1136.203368530273,1160.1144575493229,1,55.87718183579388,7.73408935101952,10.561757664379664,1193.916473642737,1126.8070004783567,67.10947316438023,-10.314453125
2023-06-30,1158.8226318359375,1176.93994140625,1179.8935546875,1169.186767578125,1175.1632080078125,11151555,0.0082031403177544,0.0081696774381289,10.706787109375,1.7767333984375,0.0079727008619513,1162.3692626953125,1141.327861328125,1136.122260131836,1161.716884583316,1,63.287900479304085,8.19821996591213,10.089050124686159,1194.7703724996954,1129.9681528909296,64.80221960876588,-1.0615234375
2023-07-03,1188.5628662109375,1207.1451416015625,1210.0526123046875,1179.2935791015625,1180.5396728515625,12154387,0.0256641814358191,0.0253403846293591,30.759033203125,26.60546875,0.0094912060416312,1166.072802734375,1143.8167309570313,1136.2293280029296,1166.0433852517206,0,70.53862056377045,10.877959694403899,10.246832038629707,1201.1938394993888,1130.9517659693613,70.24207353002748,17.6754150390625
2023-07-04,1176.31689453125,1194.707763671875,1211.4371337890625,1187.554443359375,1211.4371337890625,8061643,-0.0103031338163581,-0.010356578515098,23.8826904296875,-16.7293701171875,0.0098473292583821,1168.6456665039063,1146.0296240234377,1136.2078686523437,1168.7733260536402,0,60.93399666064675,11.861350020689542,10.569735635041674,1204.2628554433345,1133.0284775644782,71.23437787885632,17.052490234375
2023-07-05,1174.3857421875,1192.746337890625,1204.0531005859375,1188.7313232421875,1204.0531005859375,10248062,-0.0016417619780269,-0.0016431111461005,15.32177734375,-11.3067626953125,0.0098816554491973,1171.072003173828,1148.1202172851563,1136.1265295410155,1171.056470038115,1,55.75330296276203,12.340173433142127,10.923823194661765,1206.2923393027768,1135.8516670448794,70.4406722578974,12.6451416015625
2023-07-06,1199.0367431640625,1217.78271484375,1220.4132080078125,1188.8466796875,1188.8466796875,19117987,0.0209905293001375,0.0207732632336672,31.5665283203125,28.93603515625,0.0106929057721682,1174.3163452148438,1150.5449389648438,1136.242827758789,1175.5065885910326,0,62.777917189460474,14.571895083795653,11.653437572488544,1214.1402898082742,1134.4924006214133,79.647889186861,34.358642578125
2023-07-07,1196.696533203125,1215.406005859375,1229.8740234375,1212.821533203125,1216.0521240234375,13375267,-0.0019516691733302,-0.0019535761612215,17.052490234375,-0.6461181640625,0.0107356208611102,1177.407244873047,1153.0508837890625,1136.4064294433597,1179.3065330927795,1,58.84759336465893,15.964738451408266,12.51569774827249,1219.9596754500687,1134.854814296025,85.10486115404365,45.273193359375
2023-07-10,1242.7947998046875,1262.22509765625,1271.8935546875,1234.5120849609375,1240.9268798828125,33240016,0.0385213595877953,0.0377979318527003,37.3814697265625,21.2982177734375,0.0131314680432343,1183.2475219726562,1156.3552221679688,1136.950653076172,1187.2035392416817,1,73.28757361443515,20.60891948445783,14.13434209550956,1237.7105438283884,1128.784500116924,108.92604371146444,101.6683349609375
2023-07-11,1256.2677001953125,1275.9085693359375,1278.3544921875,1263.4019775390625,1270.462890625,20069348,0.0108407539234447,0.0107824142029533,14.9525146484375,5.4456787109375,0.0131580417819821,1189.721209716797,1159.5321875,1137.5557946777344,1195.6516373458965,1,74.84441653192263,25.10422237101625,16.328318150610897,1255.387463429665,1124.0549560039287,131.33250742573637,124.212646484375
2023-07-12,1257.653564453125,1277.316162109375,1293.12255859375,1274.5009765625,1276.64697265625,18733835,0.0011032081822055,0.0011026000952488,18.62158203125,0.669189453125,0.013002125218232,1195.418426513672,1162.547626953125,1138.1670513916015,1203.4292111328944,0,74.59203196218559,28.452381920804555,18.75313090464963,1270.5487557333067,1120.288097294037,150.26065843926972,125.204833984375
2023-07-13,1246.4073486328125,1265.89404296875,1291.738037109375,1263.240478515625,1284.7694091796875,14682934,-0.008942280290075,-0.0089825024431888,28.49755859375,-18.8753662109375,0.0132198519917605,1199.8292114257813,1165.5279931640623,1138.7052752685547,1209.3782427363092,0,75.32960163664262,29.840173979411702,20.970539519602045,1280.7120920465409,1118.9463308050217,161.76576124151916,98.5301513671875
2023-07-14,1245.3621826171875,1264.8326416015625,1274.1549072265625,1257.6331787109375,1269.12451171875,15124144,-0.0008384598798635,-0.0008388115839555,16.521728515625,-4.2918701171875,0.0132373602651501,1204.1707702636718,1168.2296142578125,1139.292764892578,1214.6596140568097,1,78.88278477451743,30.502746292568872,22.87698087419541,1289.3290804791538,1119.0124600481897,170.31662043096412,87.8927001953125
2023-07-17,1270.8084716796875,1290.6766357421875,1299.1451416015625,1258.9715576171875,1267.7401123046875,22220040,0.020432738127236,0.0202267903922111,40.173583984375,22.9365234375,0.0137043023154521,1209.2311157226563,1171.505803222656,1140.1170037841796,1221.8993304077978,1,85.18520807708711,32.7358751725842,24.84875973387317,1302.3656609525372,1116.0965704927755,186.26909045976163,83.531494140625
2023-07-18,1281.6002197265625,1301.63720703125,1309.482666015625,1288.968994140625,1300.0450439453125,25867313,0.0084921125753234,0.0084562574349154,20.513671875,1.5921630859375,0.013319611227256,1215.4302124023438,1174.7229174804688,1141.139456787109,1229.4934138957456,1,85.93612846594723,34.986766732150045,26.876361133528547,1315.928950387739,1114.9314744169487,200.99747597079022,106.929443359375
2023-07-19,1291.3243408203125,1311.5133056640625,1318.0435791015625,1290.8150634765625,1306.0445556640625,39122156,0.0075874433977942,0.0075588035268402,27.228515625,5.46875,0.0133107631226625,1222.0008178710937,1178.0669458007812,1142.167678222656,1237.304832159395,0,85.56303500914319,37.13941309588449,28.92897152599974,1329.6995662446136,1114.3020694975737,215.3974967470399,118.7669677734375
2023-07-20,1289.760498046875,1309.925048828125,1315.4749755859375,1290.0,1290.0,38717624,-0.0012110108445551,-0.0012117447107276,25.4749755859375,19.925048828125,0.0133817951845246,1228.3258666992188,1181.2218359375,1143.335177001953,1244.2210432707025,0,84.15484921144508,38.27601966636098,30.79838115407199,1341.2186683345662,1115.4330650638713,225.785603270695,92.142333984375
2023-07-21,1249.834716796875,1269.375,1307.449951171875,1261.800048828125,1304.5,30249238,-0.0309560068832958,-0.0314452675887093,45.64990234375,-35.125,0.0152508897676647,1233.2879760742187,1183.7161743164063,1144.3164239501953,1246.6166581973025,0,65.17619782788478,35.495567703477946,31.737818463953182,1344.1163178216843,1122.459634326753,221.65668349493126,53.968994140625
2023-07-24,1224.554931640625,1243.699951171875,1257.4749755859375,1234.6500244140625,1240.5,23727866,-0.0202265278803545,-0.0204338849353268,22.824951171875,3.199951171875,0.0159851502125256,1237.445135498047,1185.6596313476562,1145.048267211914,1246.338876575833,0,61.22324111131743,30.86449098611547,31.56315296838564,1342.8933684199833,1131.9969025761106,210.89646584387265,-18.525146484375
2023-07-25,1223.767333984375,1242.9000244140625,1252.5999755859375,1240.0,1247.0,12026020,-0.0006431830740676,-0.0006433900050354,12.5999755859375,-4.0999755859375,0.0158022320937638,1242.005340576172,1187.5418627929687,1145.795147705078,1246.0113668461404,1,61.550788337740634,26.820610614497582,30.61464449760803,1339.422226188804,1144.5884549635398,194.83377122526417,-33.008544921875
2023-07-26,1243.65625,1263.0999755859375,1273.5,1242.5,1242.5,12911012,0.0162522735337444,0.0161216190569571,31.0,20.5999755859375,0.0160111464778415,1247.554772949219,1190.1552954101562,1146.5421905517578,1247.6388533927875,0,60.67472592817515,24.958072404125915,29.48333007891161,1335.6048325984043,1159.504713300033,176.10011929837128,-14.2161865234375
